903, 1, 84, 
903, 1, 84, 
903, 1, 6, 
903, 1, 28, 
903, 1, 42, 
903, 1, 84, 
903, 1, 84, 
903, 1, 42, 
903, 1, 4, 
903, 1, 42, 
903, 1, 84, 
903, 1, 84, 
903, 1, 42, 
903, 1, 28, 
903, 1, 6, 
903, 1, 84, 
903, 1, 84, 
903, 1, 42, 
903, 1, 28, 
903, 1, 42, 
903, 1, 12, 
903, 1, 84, 
903, 1, 42, 
903, 1, 28, 
903, 1, 42, 
903, 1, 84, 
903, 1, 84, 
903, 1, 42, 
903, 1, 28, 
903, 1, 42, 
903, 1, 84, 
903, 1, 12, 
903, 1, 42, 
903, 1, 28, 
903, 1, 42, 
903, 1, 84, 
903, 1, 84, 
903, 1, 6, 
903, 1, 28, 
903, 1, 42, 
903, 1, 84, 
903, 1, 84, 
903, 1, 42, 
903, 1, 4, 
903, 1, 42, 
903, 1, 84, 
903, 1, 84, 
903, 1, 42, 
903, 1, 28, 
903, 1, 6, 
903, 1, 84, 
903, 1, 84, 
903, 1, 42, 
903, 1, 28, 
903, 1, 42, 
903, 1, 12, 
903, 1, 84, 
903, 1, 42, 
903, 1, 28, 
903, 1, 42, 
903, 1, 84, 
903, 1, 8, 
903, 1, 8, 
903, 1, 8, 
903, 1, 8, 
904, 1, 112, 
904, 1, 56, 
904, 1, 112, 
904, 1, 28, 
904, 1, 112, 
904, 1, 56, 
904, 1, 16, 
904, 1, 14, 
904, 1, 112, 
904, 1, 56, 
904, 1, 112, 
904, 1, 28, 
904, 1, 112, 
904, 1, 8, 
904, 1, 112, 
904, 1, 14, 
904, 1, 112, 
904, 1, 56, 
904, 1, 112, 
904, 1, 28, 
904, 1, 16, 
904, 1, 56, 
904, 1, 112, 
904, 1, 14, 
904, 1, 112, 
904, 1, 56, 
904, 1, 112, 
904, 1, 4, 
904, 1, 112, 
904, 1, 56, 
904, 1, 112, 
904, 1, 14, 
904, 1, 112, 
904, 1, 56, 
904, 1, 16, 
904, 1, 28, 
904, 1, 112, 
904, 1, 56, 
904, 1, 112, 
904, 1, 14, 
904, 1, 112, 
904, 1, 8, 
904, 1, 112, 
904, 1, 28, 
904, 1, 112, 
904, 1, 56, 
904, 1, 112, 
904, 1, 14, 
904, 1, 16, 
904, 1, 56, 
904, 1, 112, 
904, 1, 28, 
904, 1, 112, 
904, 1, 56, 
904, 1, 112, 
904, 0, 8, 
904, 0, 4, 
904, 0, 8, 
904, 1, 8, 
904, 1, 8, 
904, 0, 8, 
904, 0, 8, 
905, 1, 8, 
905, 0, 4, 
905, 1, 8, 
905, 1, 8, 
905, 1, 8, 
905, 0, 8, 
905, 0, 8, 
907, 1, 6, 
908, 1, 30, 
908, 1, 30, 
908, 1, 30, 
908, 1, 6, 
908, 1, 30, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
911, 1, 62, 
912, 1, 36, 
912, 1, 12, 
912, 1, 36, 
912, 1, 36, 
912, 1, 4, 
912, 1, 36, 
912, 1, 36, 
912, 1, 12, 
912, 1, 36, 
912, 1, 36, 
912, 1, 18, 
912, 1, 12, 
912, 1, 18, 
912, 1, 36, 
912, 1, 6, 
912, 1, 36, 
912, 1, 18, 
912, 1, 4, 
912, 1, 18, 
912, 1, 36, 
912, 1, 6, 
912, 1, 36, 
912, 1, 18, 
912, 1, 12, 
912, 1, 18, 
912, 1, 36, 
913, 1, 30, 
913, 1, 30, 
913, 1, 10, 
913, 1, 30, 
913, 1, 10, 
913, 1, 30, 
913, 1, 30, 
913, 1, 10, 
913, 1, 30, 
913, 1, 10, 
913, 1, 30, 
913, 1, 30, 
915, 1, 60, 
915, 1, 30, 
915, 1, 20, 
915, 1, 30, 
915, 1, 12, 
915, 1, 10, 
915, 1, 60, 
915, 1, 30, 
915, 1, 20, 
915, 1, 6, 
915, 1, 60, 
915, 1, 10, 
915, 1, 60, 
915, 1, 30, 
915, 1, 4, 
915, 1, 30, 
915, 1, 60, 
915, 1, 10, 
915, 1, 60, 
915, 1, 6, 
915, 1, 20, 
915, 1, 30, 
915, 1, 60, 
915, 1, 10, 
915, 1, 12, 
915, 1, 30, 
915, 1, 20, 
915, 1, 30, 
915, 1, 60, 
915, 1, 4, 
915, 1, 30, 
915, 1, 60, 
915, 1, 10, 
915, 1, 60, 
915, 1, 6, 
915, 1, 20, 
915, 1, 30, 
915, 1, 60, 
915, 1, 10, 
915, 1, 12, 
915, 1, 30, 
915, 1, 20, 
915, 1, 30, 
915, 1, 60, 
915, 1, 60, 
915, 1, 30, 
915, 1, 20, 
915, 1, 30, 
915, 1, 12, 
915, 1, 10, 
915, 1, 60, 
915, 1, 30, 
915, 1, 20, 
915, 1, 6, 
915, 1, 60, 
915, 1, 10, 
915, 1, 60, 
915, 1, 30, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 6, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 6, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 38, 
916, 1, 114, 
916, 1, 114, 
916, 1, 10, 
916, 1, 10, 
916, 1, 10, 
916, 1, 10, 
917, 1, 30, 
917, 1, 30, 
917, 1, 30, 
917, 1, 6, 
917, 1, 30, 
917, 1, 30, 
917, 1, 6, 
917, 1, 30, 
917, 1, 30, 
917, 1, 30, 
919, 1, 38, 
919, 1, 38, 
919, 1, 38, 
919, 1, 38, 
919, 1, 38, 
919, 1, 38, 
919, 1, 38, 
919, 1, 38, 
919, 1, 38, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 22, 
920, 1, 8, 
920, 1, 8, 
920, 1, 8, 
920, 1, 8, 
920, 1, 10, 
920, 1, 10, 
920, 1, 10, 
920, 1, 10, 
920, 1, 10, 
920, 1, 10, 
920, 1, 10, 
920, 1, 10, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 6, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 6, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
921, 1, 34, 
921, 1, 102, 
921, 1, 102, 
923, 1, 10, 
923, 1, 10, 
923, 1, 10, 
923, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 10, 
924, 1, 6, 
924, 1, 6, 
924, 1, 6, 
924, 1, 6, 
924, 1, 6, 
924, 1, 6, 
924, 1, 6, 
924, 1, 6, 
927, 1, 68, 
927, 1, 68, 
927, 1, 68, 
927, 1, 68, 
927, 1, 68, 
927, 1, 68, 
927, 1, 68, 
927, 1, 68, 
927, 1, 4, 
927, 1, 68, 
927, 1, 68, 
927, 1, 68, 
927, 1, 68, 
927, 1, 68, 
927, 1, 68, 
927, 1, 68, 
927, 1, 68, 
927, 1, 20, 
927, 1, 10, 
927, 1, 20, 
927, 1, 10, 
927, 1, 20, 
927, 1, 20, 
928, 1, 56, 
928, 1, 56, 
928, 1, 56, 
928, 1, 8, 
928, 1, 56, 
928, 1, 56, 
928, 1, 56, 
928, 1, 56, 
928, 1, 56, 
928, 1, 56, 
928, 1, 8, 
928, 1, 56, 
928, 1, 56, 
928, 1, 56, 
931, 1, 42, 
931, 1, 42, 
931, 1, 14, 
931, 1, 42, 
931, 1, 42, 
931, 1, 14, 
931, 1, 42, 
931, 1, 14, 
931, 1, 42, 
931, 1, 42, 
931, 1, 14, 
931, 1, 42, 
931, 1, 14, 
931, 1, 42, 
931, 1, 42, 
931, 1, 14, 
931, 1, 42, 
931, 1, 42, 
931, 1, 6, 
931, 1, 6, 
931, 1, 6, 
931, 1, 6, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 4, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 58, 
932, 1, 116, 
932, 1, 12, 
932, 1, 6, 
932, 1, 6, 
932, 1, 12, 
935, 1, 32, 
935, 1, 16, 
935, 1, 32, 
935, 1, 8, 
935, 1, 32, 
935, 1, 16, 
935, 1, 32, 
935, 1, 32, 
935, 1, 16, 
935, 1, 32, 
935, 1, 8, 
935, 1, 32, 
935, 1, 16, 
935, 1, 32, 
935, 1, 32, 
935, 1, 16, 
935, 1, 32, 
935, 1, 8, 
935, 1, 32, 
935, 1, 16, 
935, 1, 32, 
935, 1, 32, 
935, 1, 16, 
935, 1, 32, 
935, 1, 8, 
935, 1, 32, 
935, 1, 16, 
935, 1, 32, 
935, 1, 14, 
935, 1, 14, 
935, 1, 14, 
935, 1, 14, 
935, 1, 14, 
935, 1, 14, 
935, 1, 14, 
935, 1, 14, 
935, 1, 14, 
935, 1, 14, 
935, 1, 14, 
935, 1, 14, 
936, 1, 8, 
936, 1, 8, 
936, 1, 8, 
936, 1, 8, 
936, 1, 18, 
936, 1, 18, 
936, 1, 18, 
936, 1, 18, 
936, 1, 18, 
936, 1, 18, 
936, 1, 18, 
936, 1, 18, 
936, 1, 18, 
936, 1, 18, 
936, 1, 18, 
936, 1, 18, 
936, 1, 6, 
936, 1, 6, 
939, 1, 104, 
939, 1, 52, 
939, 1, 104, 
939, 1, 26, 
939, 1, 104, 
939, 1, 52, 
939, 1, 104, 
939, 1, 26, 
939, 1, 104, 
939, 1, 52, 
939, 1, 104, 
939, 1, 26, 
939, 1, 8, 
939, 1, 52, 
939, 1, 104, 
939, 1, 26, 
939, 1, 104, 
939, 1, 52, 
939, 1, 104, 
939, 1, 26, 
939, 1, 104, 
939, 1, 52, 
939, 1, 104, 
939, 1, 26, 
939, 1, 104, 
939, 1, 4, 
939, 1, 104, 
939, 1, 26, 
939, 1, 104, 
939, 1, 52, 
939, 1, 104, 
939, 1, 26, 
939, 1, 104, 
939, 1, 52, 
939, 1, 104, 
939, 1, 26, 
939, 1, 104, 
939, 1, 52, 
939, 1, 8, 
939, 1, 26, 
939, 1, 104, 
939, 1, 52, 
939, 1, 104, 
939, 1, 26, 
939, 1, 104, 
939, 1, 52, 
939, 1, 104, 
939, 1, 26, 
939, 1, 104, 
939, 1, 52, 
939, 1, 104, 
939, 1, 8, 
939, 1, 8, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 46, 
940, 1, 6, 
940, 1, 6, 
940, 0, 6, 
940, 0, 6, 
940, 0, 6, 
940, 0, 6, 
943, 1, 120, 
943, 1, 60, 
943, 1, 40, 
943, 1, 30, 
943, 1, 24, 
943, 1, 20, 
943, 1, 120, 
943, 1, 30, 
943, 1, 40, 
943, 1, 12, 
943, 1, 120, 
943, 1, 10, 
943, 1, 120, 
943, 1, 60, 
943, 1, 8, 
943, 1, 30, 
943, 1, 120, 
943, 1, 20, 
943, 1, 120, 
943, 1, 40, 
943, 1, 60, 
943, 1, 120, 
943, 1, 10, 
943, 1, 24, 
943, 1, 60, 
943, 1, 40, 
943, 1, 30, 
943, 1, 120, 
943, 1, 4, 
943, 1, 120, 
943, 1, 30, 
943, 1, 40, 
943, 1, 60, 
943, 1, 24, 
943, 1, 10, 
943, 1, 120, 
943, 1, 60, 
943, 1, 40, 
943, 1, 120, 
943, 1, 20, 
943, 1, 120, 
943, 1, 30, 
943, 1, 8, 
943, 1, 60, 
943, 1, 120, 
943, 1, 10, 
943, 1, 120, 
943, 1, 12, 
943, 1, 40, 
943, 1, 30, 
943, 1, 120, 
943, 1, 20, 
943, 1, 24, 
943, 1, 30, 
943, 1, 40, 
943, 1, 60, 
943, 1, 120, 
943, 1, 16, 
943, 1, 8, 
943, 1, 16, 
943, 1, 16, 
943, 1, 8, 
943, 1, 16, 
944, 1, 18, 
944, 1, 6, 
944, 1, 18, 
944, 1, 18, 
945, 1, 18, 
945, 1, 18, 
945, 1, 18, 
945, 1, 18, 
945, 1, 18, 
945, 1, 18, 
945, 1, 18, 
945, 1, 18, 
945, 1, 18, 
945, 1, 18, 
945, 1, 18, 
945, 1, 18, 
945, 1, 6, 
945, 1, 6, 
945, 1, 6, 
945, 1, 6, 
947, 1, 10, 
947, 1, 10, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 6, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 6, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 78, 
948, 1, 6, 
948, 1, 6, 
948, 1, 6, 
948, 1, 6, 
951, 1, 26, 
951, 1, 26, 
951, 1, 26, 
951, 1, 26, 
951, 1, 26, 
951, 1, 26, 
951, 1, 26, 
951, 1, 26, 
951, 1, 26, 
951, 1, 26, 
951, 1, 26, 
951, 1, 26, 
952, 1, 4, 
952, 1, 4, 
952, 1, 20, 
952, 1, 20, 
952, 1, 20, 
952, 1, 20, 
952, 1, 20, 
952, 1, 20, 
952, 1, 20, 
952, 1, 20, 
952, 1, 12, 
952, 1, 6, 
952, 1, 6, 
952, 1, 12, 
952, 1, 12, 
952, 1, 6, 
952, 1, 6, 
952, 1, 12, 
955, 1, 4, 
955, 1, 52, 
955, 1, 52, 
955, 1, 52, 
955, 1, 52, 
955, 1, 52, 
955, 1, 52, 
955, 1, 52, 
955, 1, 52, 
955, 1, 52, 
955, 1, 52, 
955, 1, 52, 
955, 1, 52, 
957, 1, 30, 
957, 1, 30, 
957, 1, 10, 
957, 1, 30, 
957, 1, 10, 
957, 1, 30, 
957, 1, 30, 
957, 1, 10, 
957, 1, 30, 
957, 1, 10, 
957, 1, 30, 
957, 1, 30, 
957, 1, 30, 
957, 1, 30, 
957, 1, 10, 
957, 1, 30, 
957, 1, 10, 
957, 1, 30, 
957, 1, 30, 
957, 1, 10, 
957, 1, 30, 
957, 1, 10, 
957, 1, 30, 
957, 1, 30, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 8, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 4, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 8, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 34, 
959, 1, 136, 
959, 1, 68, 
959, 1, 136, 
959, 1, 36, 
959, 1, 18, 
959, 1, 12, 
959, 1, 18, 
959, 1, 36, 
959, 1, 6, 
959, 1, 36, 
959, 1, 18, 
959, 1, 18, 
959, 1, 36, 
959, 1, 6, 
959, 1, 36, 
959, 1, 18, 
959, 1, 12, 
959, 1, 18, 
959, 1, 36, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 32, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
960, 1, 8, 
961, 1, 30, 
961, 1, 30, 
961, 1, 30, 
961, 1, 6, 
961, 1, 30, 
961, 1, 30, 
961, 1, 6, 
961, 1, 30, 
961, 1, 30, 
961, 1, 30, 
961, 1, 30, 
961, 1, 30, 
961, 1, 30, 
961, 1, 30, 
963, 1, 6, 
963, 1, 6, 
963, 1, 6, 
963, 1, 6, 
963, 1, 6, 
963, 1, 6, 
963, 1, 6, 
964, 1, 120, 
964, 1, 60, 
964, 1, 40, 
964, 1, 30, 
964, 1, 24, 
964, 1, 20, 
964, 1, 120, 
964, 1, 30, 
964, 1, 40, 
964, 1, 12, 
964, 1, 120, 
964, 1, 10, 
964, 1, 120, 
964, 1, 60, 
964, 1, 8, 
964, 1, 30, 
964, 1, 120, 
964, 1, 20, 
964, 1, 120, 
964, 1, 6, 
964, 1, 40, 
964, 1, 60, 
964, 1, 120, 
964, 1, 10, 
964, 1, 24, 
964, 1, 60, 
964, 1, 40, 
964, 1, 30, 
964, 1, 120, 
964, 1, 4, 
964, 1, 120, 
964, 1, 30, 
964, 1, 40, 
964, 1, 60, 
964, 1, 24, 
964, 1, 10, 
964, 1, 120, 
964, 1, 60, 
964, 1, 40, 
964, 1, 6, 
964, 1, 120, 
964, 1, 20, 
964, 1, 120, 
964, 1, 30, 
964, 1, 8, 
964, 1, 60, 
964, 1, 120, 
964, 1, 10, 
964, 1, 120, 
964, 1, 12, 
964, 1, 40, 
964, 1, 30, 
964, 1, 120, 
964, 1, 20, 
964, 1, 24, 
964, 1, 30, 
964, 1, 40, 
964, 1, 60, 
964, 1, 120, 
964, 1, 12, 
964, 1, 6, 
964, 1, 6, 
964, 1, 12, 
967, 1, 22, 
967, 1, 22, 
967, 1, 22, 
967, 1, 22, 
967, 1, 22, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 22, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 22, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 22, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 22, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 22, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 22, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 22, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 22, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 22, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 22, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 110, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
968, 1, 10, 
969, 1, 18, 
969, 1, 18, 
969, 1, 6, 
969, 1, 18, 
969, 1, 18, 
969, 1, 6, 
969, 1, 18, 
969, 1, 18, 
969, 1, 18, 
969, 1, 18, 
969, 1, 6, 
969, 1, 18, 
969, 1, 18, 
969, 1, 6, 
969, 1, 18, 
969, 1, 18, 
971, 1, 30, 
971, 1, 30, 
971, 1, 10, 
971, 1, 30, 
971, 1, 6, 
971, 1, 10, 
971, 1, 30, 
972, 1, 6, 
972, 1, 6, 
972, 1, 6, 
972, 1, 6, 
972, 1, 6, 
972, 1, 6, 
973, 1, 18, 
973, 1, 18, 
973, 1, 18, 
973, 1, 18, 
973, 1, 18, 
973, 1, 18, 
975, 1, 24, 
975, 1, 12, 
975, 1, 8, 
975, 1, 6, 
975, 1, 24, 
975, 1, 4, 
975, 1, 24, 
975, 1, 6, 
975, 1, 8, 
975, 1, 12, 
975, 1, 24, 
975, 1, 24, 
975, 1, 12, 
975, 1, 8, 
975, 1, 6, 
975, 1, 24, 
975, 1, 4, 
975, 1, 24, 
975, 1, 6, 
975, 1, 8, 
975, 1, 12, 
975, 1, 24, 
975, 1, 24, 
975, 1, 12, 
975, 1, 8, 
975, 1, 12, 
975, 1, 24, 
975, 1, 24, 
975, 1, 12, 
975, 1, 8, 
975, 1, 12, 
975, 1, 24, 
975, 1, 4, 
975, 1, 24, 
975, 1, 12, 
975, 1, 8, 
975, 1, 12, 
975, 1, 24, 
975, 1, 24, 
975, 1, 12, 
975, 1, 8, 
975, 1, 12, 
975, 1, 24, 
975, 1, 40, 
975, 1, 20, 
975, 1, 40, 
975, 1, 10, 
975, 1, 20, 
975, 1, 40, 
975, 1, 10, 
975, 1, 40, 
975, 1, 40, 
975, 1, 10, 
975, 1, 40, 
975, 1, 20, 
975, 1, 10, 
975, 1, 40, 
975, 1, 20, 
975, 1, 40, 
975, 1, 40, 
975, 1, 20, 
975, 1, 40, 
975, 1, 10, 
975, 1, 20, 
975, 1, 40, 
975, 1, 10, 
975, 1, 40, 
975, 1, 40, 
975, 1, 10, 
975, 1, 40, 
975, 1, 20, 
975, 1, 10, 
975, 1, 40, 
975, 1, 20, 
975, 1, 40, 
975, 1, 8, 
975, 1, 8, 
975, 1, 8, 
975, 1, 8, 
976, 1, 60, 
976, 1, 20, 
976, 1, 12, 
976, 1, 60, 
976, 1, 20, 
976, 1, 60, 
976, 1, 60, 
976, 1, 4, 
976, 1, 60, 
976, 1, 60, 
976, 1, 20, 
976, 1, 60, 
976, 1, 12, 
976, 1, 20, 
976, 1, 60, 
976, 1, 12, 
976, 1, 12, 
979, 1, 88, 
979, 1, 44, 
979, 1, 88, 
979, 1, 22, 
979, 1, 88, 
979, 1, 44, 
979, 1, 88, 
979, 1, 22, 
979, 1, 88, 
979, 1, 44, 
979, 1, 8, 
979, 1, 22, 
979, 1, 88, 
979, 1, 44, 
979, 1, 88, 
979, 1, 22, 
979, 1, 88, 
979, 1, 44, 
979, 1, 88, 
979, 1, 22, 
979, 1, 88, 
979, 1, 4, 
979, 1, 88, 
979, 1, 22, 
979, 1, 88, 
979, 1, 44, 
979, 1, 88, 
979, 1, 22, 
979, 1, 88, 
979, 1, 44, 
979, 1, 88, 
979, 1, 22, 
979, 1, 8, 
979, 1, 44, 
979, 1, 88, 
979, 1, 22, 
979, 1, 88, 
979, 1, 44, 
979, 1, 88, 
979, 1, 22, 
979, 1, 88, 
979, 1, 44, 
979, 1, 88, 
979, 1, 8, 
979, 1, 8, 
980, 1, 48, 
980, 1, 24, 
980, 1, 16, 
980, 1, 48, 
980, 1, 8, 
980, 1, 48, 
980, 1, 16, 
980, 1, 24, 
980, 1, 48, 
980, 1, 48, 
980, 1, 24, 
980, 1, 16, 
980, 1, 48, 
980, 1, 8, 
980, 1, 48, 
980, 1, 16, 
980, 1, 24, 
980, 1, 48, 
980, 1, 48, 
980, 1, 24, 
980, 1, 16, 
980, 1, 48, 
980, 1, 8, 
980, 1, 48, 
980, 1, 16, 
980, 1, 24, 
980, 1, 48, 
980, 1, 48, 
980, 1, 24, 
980, 1, 16, 
980, 1, 48, 
980, 1, 8, 
980, 1, 48, 
980, 1, 16, 
980, 1, 24, 
980, 1, 48, 
980, 1, 42, 
980, 1, 42, 
980, 1, 14, 
980, 1, 42, 
980, 1, 42, 
980, 1, 14, 
980, 1, 42, 
980, 1, 14, 
980, 1, 42, 
980, 1, 42, 
980, 1, 14, 
980, 1, 42, 
980, 1, 14, 
980, 1, 42, 
980, 1, 42, 
